train validation
0.4988926549752553 3.3387458324432373
0.4979497107366721 2.2950408458709717
0.49800996979077655 3.3585588932037354
0.4981461887558301 2.138516664505005
0.49835366507371265 2.5285329818725586
0.49833912402391434 2.2606375217437744
0.49773040041327477 2.4102060794830322
0.49883052210013074 2.266413927078247
0.49853229398528737 2.2486846446990967
0.4977644979953766 2.2619307041168213
0.4979836200363934 2.1832163333892822
0.49782661596934 2.183826208114624
0.4982221821943919 3.967217206954956
0.49774521589279175 3.3183414936065674
0.498165562748909 3.383053779602051
0.4977160096168518 3.485707998275757
0.49878981212774914 2.7664594650268555
0.4975417951742808 2.2691330909729004
0.49807275583346683 2.3248131275177
0.498094583551089 2.1557531356811523
0.49774565547704697 2.6338493824005127
0.497661791741848 3.4201183319091797
0.49784758190313977 2.329270124435425
0.49800163755814236 2.1006577014923096
0.4974162330230077 3.3574917316436768
0.497466782728831 2.1523845195770264
0.49822034190098446 2.4106321334838867
0.49753517905871075 2.219494104385376
0.4977274951136981 2.184068441390991
0.49791332085927326 3.5883712768554688
0.49751004576683044 3.590012788772583
0.4975449666380882 2.193981409072876
0.49726921568314236 2.5310583114624023
0.4979014918208122 2.2040536403656006
0.4974425074566777 2.1860244274139404
0.4973496397336324 2.194225549697876
0.4978170295556386 2.2862954139709473
0.49817682057619095 2.8927910327911377
0.49754176661372185 2.732156753540039
0.4974111045400302 2.310211658477783
0.4977211852868398 2.0565309524536133
0.4977098728219668 2.663601875305176
0.4976876179377238 2.4031829833984375
0.49786875396966934 2.1134021282196045
0.49775461107492447 2.121073007583618
0.4974174549182256 2.1500661373138428
0.49721091737349826 2.2105014324188232
0.4970635051528613 2.1309421062469482
0.4973187173406283 2.3377294540405273
0.49761557082335156 2.0854198932647705
0.49705727274219197 2.2254602909088135
0.49724825223286945 3.563384771347046
0.49792275577783585 2.409888982772827
0.4975851997733116 2.2696077823638916
0.4978265662988027 2.896758794784546
0.4974205593268077 2.279691457748413
0.4970242256919543 2.292980909347534
0.4968317839084193 2.1930904388427734
0.4972441891829173 2.2321321964263916
0.49723465243975323 2.179342269897461
0.497048482298851 2.2717173099517822
0.4972630987564723 2.7364089488983154
0.4971178819735845 2.5903167724609375
0.4970416376988093 2.615997552871704
0.4970872948567073 3.3885300159454346
0.4967574079831441 2.2735178470611572
0.49690721929073334 2.2905285358428955
0.497958517827404 2.9053242206573486
0.4966724067926407 2.215021848678589
0.4969741826256116 2.4657766819000244
0.4965997710824013 2.1407394409179688
0.4968589146931966 4.0036301612854
0.49685265372196835 2.3943636417388916
0.49676966046293575 2.197497844696045
0.4965069542328517 3.489729642868042
0.4966715822617213 2.227238416671753
0.4967103774348895 3.710460662841797
0.4969082400202751 2.4233462810516357
0.4968504309654236 2.7073724269866943
0.4967907915512721 2.134138345718384
0.49671071767807007 2.310825824737549
0.49669981747865677 2.245197296142578
0.4968723903099696 2.1529369354248047
0.49664461115996045 2.8400392532348633
0.496456041932106 2.2728381156921387
0.49639346698919934 2.1532959938049316
0.496794934074084 3.4182002544403076
0.49694082140922546 2.4737796783447266
0.49678778861804557 2.1187641620635986
0.4964917277296384 3.896242141723633
0.4963389237721761 2.2346506118774414
0.4964370019733906 2.3512191772460938
0.4969497521718343 2.1269137859344482
0.49683118611574173 2.24589467048645
0.4969782382249832 2.1984703540802
0.49653875331083935 2.215944528579712
0.49641721695661545 3.5513107776641846
0.49658581614494324 3.4815452098846436
0.4964300940434138 2.266993284225464
0.4970991139610608 2.28772234916687
0.4965818176666896 2.2034904956817627
0.49635334809621173 2.376415252685547
0.496349489937226 2.3934361934661865
0.4968445971608162 2.312689781188965
0.49659523367881775 2.72304368019104
0.49627689520517987 2.3454158306121826
0.4966452072064082 2.2749595642089844
0.49655669430891675 2.3446404933929443
0.4962211747964223 2.407402753829956
0.49654918876088533 2.1055796146392822
0.49690190330147743 2.091254472732544
0.4966231783231099 2.6808536052703857
0.4966280634204547 2.2356765270233154
0.49641259511311847 3.876781702041626
0.49654542406400043 2.1844358444213867
0.4963549921909968 3.4273669719696045
0.4963613549868266 2.9922306537628174
0.49659289435173076 2.355275869369507
0.4962803026040395 2.2032835483551025
0.4964734489719073 2.406956434249878
0.49621838082869846 2.389077663421631
0.49624960124492645 2.976557493209839
0.4963622937599818 2.7301788330078125
0.49617701520522434 2.2703216075897217
0.4962343821922938 2.4382925033569336
0.49640367925167084 2.218364953994751
0.496253610899051 2.096111536026001
0.4964897831281026 2.0582311153411865
0.4961313232779503 3.447279214859009
0.4960411737362544 2.4998254776000977
0.49613941212495166 2.1423137187957764
0.4960784912109375 2.1267173290252686
0.4962960158785184 2.4799747467041016
0.49602704991896945 2.242978811264038
0.49619931479295093 2.21671724319458
0.49630868683258694 3.6248562335968018
0.49601886173089343 2.3218631744384766
0.4960527742902438 2.240718126296997
0.49617305397987366 2.5553181171417236
0.4964373658100764 2.794275999069214
0.49635621160268784 2.203700065612793
0.49631092697381973 3.5117757320404053
0.4959675073623657 2.0783584117889404
0.49596546093622845 2.3176591396331787
0.4959619343280792 2.1841723918914795
0.49611562490463257 2.317030429840088
0.4963975040591322 3.413599729537964
0.49603013942639035 2.434178113937378
0.49592838312188786 2.227476119995117
0.496126984556516 2.2085556983947754
0.4961745465795199 2.275705575942993
0.4960601031780243 2.130263328552246
0.4961729322870572 2.7048892974853516
0.4962194561958313 2.452604293823242
0.496149942278862 2.161069869995117
0.49614692231019336 2.2584784030914307
0.49592946469783783 3.575221300125122
0.49601536989212036 2.2147300243377686
0.4960382531086604 2.251420021057129
0.4959843096633752 2.241586923599243
0.49596376247548807 2.2996766567230225
0.49637316664059955 3.4446496963500977
0.49596032748619717 3.470693588256836
0.49591311315695447 3.5193583965301514
0.49577927341063815 2.333305835723877
0.4958501805861791 2.4476208686828613
0.4959203600883484 2.2870969772338867
0.495787151157856 2.3201181888580322
0.4958099151651065 2.9686279296875
0.4957307279109955 2.322294235229492
0.49612891177336377 2.2093565464019775
0.4959883391857147 3.5074691772460938
0.4957215835650762 2.181246519088745
0.49610326687494916 2.2748379707336426
0.49579641968011856 2.2264292240142822
0.4957035630941391 2.4500551223754883
0.49580473452806473 2.2718427181243896
0.4958343505859375 4.037237644195557
0.4956706017255783 3.4704043865203857
0.49590370307366055 2.373934030532837
0.495865357418855 2.4328019618988037
0.4957890212535858 2.686629295349121
0.49594015379746753 2.332989454269409
0.4958353489637375 2.761972427368164
0.4957347959280014 2.2226321697235107
0.4958847910165787 2.692201852798462
0.49566997090975445 2.257094621658325
0.49570441991090775 3.681810140609741
0.4956861808896065 2.743769407272339
0.4957402686413843 2.175614833831787
0.4957529194653034 2.8625717163085938
0.495661901930968 2.209521532058716
0.49586630732907605 2.654085159301758
0.4957404186328252 2.1912262439727783
0.4959885912636916 2.225919246673584
0.49560819069544476 2.9037387371063232
0.49585549533367157 2.21710467338562
0.49562035997708637 2.3759827613830566
0.4956100434064865 2.2011191844940186
0.4958857757349809 2.324629068374634
0.49558277428150177 2.3693764209747314
0.4956689750154813 2.242733955383301
0.4957287510236104 2.305036783218384
0.4959675669670105 2.2465944290161133
0.49573957175016403 2.279876947402954
0.495808444917202 2.7197988033294678
0.49559736748536426 2.212679147720337
0.49571074917912483 2.167410373687744
0.49557025730609894 3.54516863822937
0.49607013115504134 2.5676724910736084
0.4955794910589854 3.5775859355926514
0.4957965488235156 3.5268638134002686
0.4956994007031123 2.189704179763794
0.4955800858636697 2.165303945541382
0.49559823671976727 3.5599448680877686
0.4956252723932266 2.2859323024749756
0.49572118868430454 2.3576698303222656
0.4958803455034892 2.5901787281036377
0.495634026825428 2.2731988430023193
0.49553944170475006 3.4729366302490234
0.4955066815018654 2.4094550609588623
0.4958016872406006 2.2264795303344727
0.49552103877067566 2.3793411254882812
0.4954867735505104 2.3101608753204346
0.4954666333893935 3.4972712993621826
0.4955961654583613 2.3118896484375
0.4955805813272794 2.132145881652832
0.49547260999679565 2.148764133453369
0.4955964982509613 2.796236753463745
0.4954341799020767 2.777752637863159
0.49549611161152524 2.1961708068847656
0.49556759744882584 2.1568686962127686
0.49545619388421375 2.4328014850616455
0.4955158978700638 3.605343818664551
0.49545087416966754 2.365896463394165
0.4954616849621137 2.6966097354888916
0.4955618878205617 3.431711435317993
0.4954222838083903 2.5245773792266846
0.4957382182280223 3.609327554702759
0.4955163039267063 2.4095160961151123
0.49546154340108234 2.3310182094573975
0.4954540282487869 2.305972099304199
0.49545209979017574 3.455671548843384
0.49555573364098865 2.8494198322296143
0.4954597552617391 2.8189284801483154
0.4955293710033099 2.2955892086029053
0.4954613248507182 2.332509994506836
0.49550408869981766 2.3267273902893066
0.4955269570151965 2.2350547313690186
0.49546233248353627 2.28521466255188
0.4953613628943761 2.3812978267669678
0.4956113820274671 2.4961740970611572
0.4954035220046838 2.344794750213623
0.49548857162396115 2.533651828765869
0.49544771760702133 2.643383741378784
0.49541163444519043 3.4470179080963135
0.49535410354534787 2.283201217651367
0.49548007051150006 2.39996337890625
0.4953644722700119 2.3027989864349365
0.49547454714775085 2.2658133506774902
0.4953216065963109 2.478525400161743
0.4954730545481046 2.3423163890838623
0.49559561908245087 2.186413049697876
0.49538036435842514 2.257882595062256
0.49554307262102765 2.122992753982544
0.4953276067972183 2.5114500522613525
0.49536169071992237 2.724374771118164
0.4954797898729642 2.2335317134857178
0.4953157653411229 2.215589761734009
0.49529928465684253 4.022898197174072
0.4953412314256032 2.7726504802703857
0.4953452820579211 2.3950722217559814
0.49536218742529553 2.189072608947754
0.4953186760346095 3.7148609161376953
0.49533728013436 2.2567646503448486
0.4953261911869049 2.3487250804901123
0.4952695965766907 2.3294103145599365
0.49527953813473385 2.266615629196167
0.49526455501715344 2.7094085216522217
0.49533212929964066 3.8593151569366455
0.4954257955153783 2.343324661254883
0.4952463408311208 2.6590209007263184
0.495334230363369 2.882314682006836
0.4953190858165423 2.8063910007476807
0.49529629697402316 2.216545343399048
0.49530740827322006 3.528090715408325
0.4953025703628858 2.312410831451416
0.49529817203680676 2.1281721591949463
0.49545837193727493 3.8168914318084717
0.4952909896771113 2.413412094116211
0.49530546615521115 2.852067708969116
0.4952750504016876 2.2471415996551514
0.49522868047157925 2.6600420475006104
0.4953550597031911 2.3774144649505615
0.4952385475238164 2.678936719894409
0.49524365371325985 2.401104211807251
0.4952336500088374 2.364805221557617
0.4952352869634827 2.3623437881469727
0.49523648122946423 2.794555902481079
0.49522686501344043 2.321375846862793
0.4952845846613248 2.461301326751709
0.49522634595632553 3.421131134033203
0.49536608904600143 2.4319095611572266
0.495237714300553 2.2030105590820312
0.4953572005033493 2.647519111633301
0.4952569380402565 2.2277963161468506
0.49528629359944415 2.3811655044555664
0.49530666321516037 2.332510232925415
0.4951914846897125 2.3467705249786377
0.4952126065036282 3.457064390182495
0.49523021032412845 2.2156448364257812
0.4952888985474904 2.386293888092041
0.49523884803056717 2.4110443592071533
0.495299073557059 2.2212352752685547
0.49531648804744083 2.301370620727539
0.49524510900179547 2.2909419536590576
0.49520155414938927 2.2240893840789795
0.49519454687833786 2.3461921215057373
0.49522289137045544 2.177936553955078
0.49520115678509075 2.725107431411743
0.49518445134162903 2.333463430404663
0.4953690270582835 2.8522579669952393
0.4952290604511897 2.7932703495025635
0.49521335220197216 3.689724922180176
0.49515316138664883 2.2970759868621826
0.49516521047917195 4.048299789428711
0.49524814387162525 2.4484410285949707
0.4951867287357648 2.088038682937622
0.4951997647682826 2.577166795730591
0.49512802561124164 3.507495880126953
0.49518659710884094 2.422455310821533
0.49516335129737854 2.2773098945617676
0.4952009779711564 2.320744752883911
0.4951419507463773 2.3443918228149414
0.49533364673455554 2.7469520568847656
0.49522510170936584 2.3721888065338135
0.49513404954147217 2.4327127933502197
0.4951799362897873 2.3211843967437744
0.49521882832050323 2.2544543743133545
0.4951936900615692 2.3709683418273926
0.49518099923928577 2.252164125442505
0.49522745857636136 3.538275718688965
0.49518176664908725 3.580410957336426
0.49520742644866306 2.3856918811798096
0.49512793868780136 2.347832441329956
0.49513474976023036 3.4244956970214844
0.49511757989724475 2.3201744556427
0.49517376720905304 2.1954874992370605
0.49510787924130756 2.3126049041748047
0.49512937664985657 2.311612129211426
0.49512870858112973 2.6660337448120117
0.49512721598148346 2.880645751953125
0.49515869716803235 3.4697601795196533
0.4951319831113021 2.7431983947753906
0.49512890229622525 2.268725633621216
0.49514614542325336 2.331906318664551
0.4951028923193614 3.4777328968048096
0.49507563561201096 2.261897087097168
0.495144913768551 2.2149367332458496
0.49510443210601807 2.2913801670074463
0.4950936585664749 2.259263753890991
0.4951190675298373 2.3932747840881348
0.49508474994217977 3.551027297973633
0.49508002400398254 2.3662359714508057
0.49514228850603104 2.1712348461151123
